model,utt_idx,obs_idx,p_low,p_info,p_high,highlight_info_gt_low_plus_high,utt_label,obs_label
nonparametric,16,14,0.658815879148557,0.3013560061857206,0.03982811463866975,False,most / none / right,[9 9 0 0 0]
nonparametric,16,15,0.16056672963479543,0.4721709016072031,0.36726236863309863,False,most / none / right,[0 0 0 0 0]
nonparametric,16,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / right,[12 12 12  9  9]
nonparametric,16,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / right,[9 9 3 0 0]
nonparametric,16,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / right,[12 12 12  0  0]
nonparametric,16,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / right,[3 3 3 0 0]
nonparametric,17,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[9 9 3 3 3]
nonparametric,17,1,0.36726236863309863,0.4721709016072031,0.1605667296347954,False,most / none / wrong,[12 12 12 12 12]
nonparametric,17,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[9 9 9 0 0]
nonparametric,17,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[9 9 9 9 9]
nonparametric,17,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[12 12  0  0  0]
nonparametric,17,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[12 12  9  0  0]
nonparametric,17,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[12 12  9  9  9]
nonparametric,17,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[3 3 3 3 3]
nonparametric,17,8,0.03982811463866975,0.3013560061857206,0.658815879148557,False,most / none / wrong,[12 12 12  3  3]
nonparametric,17,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[12 12  9  3  3]
nonparametric,17,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[12 12  3  3  3]
nonparametric,17,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[12 12  3  0  0]
nonparametric,17,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[3 3 0 0 0]
nonparametric,17,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[9 9 9 3 3]
nonparametric,17,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[9 9 0 0 0]
nonparametric,17,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[0 0 0 0 0]
nonparametric,17,16,0.1056416688802405,0.40639020707058476,0.48796812400278117,False,most / none / wrong,[12 12 12  9  9]
nonparametric,17,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[9 9 3 0 0]
nonparametric,17,18,0.01745643668192092,0.2920241789260478,0.6905193843661355,False,most / none / wrong,[12 12 12  0  0]
nonparametric,17,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / none / wrong,[3 3 3 0 0]
nonparametric,18,0,0.0844148187381737,0.3843080002624158,0.5312771809861986,False,most / some / right,[9 9 3 3 3]
nonparametric,18,1,0.8722430332835834,0.12172263585422671,0.00603433084559399,False,most / some / right,[12 12 12 12 12]
nonparametric,18,2,0.09313386561463627,0.39823142198924977,0.5086347123826472,False,most / some / right,[9 9 9 0 0]
nonparametric,18,3,0.3124522953481246,0.571683917772213,0.11586378685280968,True,most / some / right,[9 9 9 9 9]
nonparametric,18,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / right,[12 12  0  0  0]
nonparametric,18,5,0.15862594334183072,0.44758764400378576,0.3937864126394977,False,most / some / right,[12 12  9  0  0]
nonparametric,18,6,0.526216538831081,0.3977835846071227,0.07599987654333648,False,most / some / right,[12 12  9  9  9]
nonparametric,18,7,0.015734848804597818,0.30903260851875164,0.6752325426621386,False,most / some / right,[3 3 3 3 3]
nonparametric,18,8,0.48042003310589826,0.3945530374811501,0.1250269293946435,False,most / some / right,[12 12 12  3  3]
nonparametric,18,9,0.2942653887405408,0.4227115174708736,0.2830230937742887,False,most / some / right,[12 12  9  3  3]
nonparametric,18,10,0.1418256982447495,0.44364671181065163,0.41452758992959565,False,most / some / right,[12 12  3  3  3]
nonparametric,18,11,0.08355184425108016,0.3792455353251349,0.5372026204111728,False,most / some / right,[12 12  3  0  0]
nonparametric,18,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / right,[3 3 0 0 0]
nonparametric,18,13,0.15558567466922796,0.4498261239238415,0.39458820139146555,False,most / some / right,[9 9 9 3 3]
nonparametric,18,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / right,[9 9 0 0 0]
nonparametric,18,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / right,[0 0 0 0 0]
nonparametric,18,16,0.6712667738617512,0.2799504925097598,0.04878273361198057,False,most / some / right,[12 12 12  9  9]
nonparametric,18,17,0.04247535590433586,0.2530824259898691,0.704442218097235,False,most / some / right,[9 9 3 0 0]
nonparametric,18,18,0.2904604372177787,0.5284651999576467,0.18107436280034672,True,most / some / right,[12 12 12  0  0]
nonparametric,18,19,0.007590909432170948,0.1578227333628075,0.8345863571976988,False,most / some / right,[3 3 3 0 0]
nonparametric,19,0,0.39458820139146555,0.44982612392384147,0.15558567466922796,False,most / some / wrong,[9 9 3 3 3]
nonparametric,19,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / wrong,[12 12 12 12 12]
nonparametric,19,2,0.41452758992959565,0.4436467118106516,0.1418256982447495,False,most / some / wrong,[9 9 9 0 0]
nonparametric,19,3,0.6752325426621387,0.30903260851875164,0.01573484880459782,False,most / some / wrong,[9 9 9 9 9]
nonparametric,19,4,0.18107436280034672,0.5284651999576467,0.2904604372177787,True,most / some / wrong,[12 12  0  0  0]
nonparametric,19,5,0.537202620411173,0.37924553532513494,0.08355184425108016,False,most / some / wrong,[12 12  9  0  0]
nonparametric,19,6,0.8345863571976988,0.1578227333628075,0.007590909432170948,False,most / some / wrong,[12 12  9  9  9]
nonparametric,19,7,0.1158637868528097,0.571683917772213,0.3124522953481246,True,most / some / wrong,[3 3 3 3 3]
nonparametric,19,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / wrong,[12 12 12  3  3]
nonparametric,19,9,0.704442218097235,0.2530824259898691,0.04247535590433586,False,most / some / wrong,[12 12  9  3  3]
nonparametric,19,10,0.5086347123826472,0.39823142198924977,0.09313386561463625,False,most / some / wrong,[12 12  3  3  3]
nonparametric,19,11,0.3937864126394977,0.44758764400378576,0.15862594334183072,False,most / some / wrong,[12 12  3  0  0]
nonparametric,19,12,0.048782733611980565,0.2799504925097598,0.6712667738617512,False,most / some / wrong,[3 3 0 0 0]
nonparametric,19,13,0.5312771809861986,0.3843080002624158,0.08441481873817372,False,most / some / wrong,[9 9 9 3 3]
nonparametric,19,14,0.1250269293946435,0.39455303748115017,0.48042003310589826,False,most / some / wrong,[9 9 0 0 0]
nonparametric,19,15,0.00603433084559399,0.12172263585422671,0.8722430332835834,False,most / some / wrong,[0 0 0 0 0]
nonparametric,19,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / wrong,[12 12 12  9  9]
nonparametric,19,17,0.2830230937742887,0.4227115174708736,0.2942653887405408,False,most / some / wrong,[9 9 3 0 0]
nonparametric,19,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / some / wrong,[12 12 12  0  0]
nonparametric,19,19,0.07599987654333648,0.3977835846071227,0.526216538831081,False,most / some / wrong,[3 3 3 0 0]
nonparametric,20,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[9 9 3 3 3]
nonparametric,20,1,0.6440365793574409,0.3113926803681224,0.04457074024922597,False,most / most / right,[12 12 12 12 12]
nonparametric,20,2,0.014164916369771042,0.20949607062197495,0.7763390130040544,False,most / most / right,[9 9 9 0 0]
nonparametric,20,3,0.09037308179681952,0.5731980233325699,0.33642889485464905,True,most / most / right,[9 9 9 9 9]
nonparametric,20,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[12 12  0  0  0]
nonparametric,20,5,0.028013355290996654,0.2735720455467193,0.6984145991568876,False,most / most / right,[12 12  9  0  0]
nonparametric,20,6,0.19712705942958342,0.5169837474604627,0.28588919309572675,True,most / most / right,[12 12  9  9  9]
nonparametric,20,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[3 3 3 3 3]
nonparametric,20,8,0.15470540172364092,0.4406439980235098,0.40465060024072563,False,most / most / right,[12 12 12  3  3]
nonparametric,20,9,0.06390363157242032,0.31810391630895707,0.6179924521122453,False,most / most / right,[12 12  9  3  3]
nonparametric,20,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[12 12  3  3  3]
nonparametric,20,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[12 12  3  0  0]
nonparametric,20,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[3 3 0 0 0]
nonparametric,20,13,0.027414524518811614,0.27432752935368815,0.6982579461219087,False,most / most / right,[9 9 9 3 3]
nonparametric,20,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[9 9 0 0 0]
nonparametric,20,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[0 0 0 0 0]
nonparametric,20,16,0.3147747175029531,0.45553863015564544,0.22968665232546953,False,most / most / right,[12 12 12  9  9]
nonparametric,20,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[9 9 3 0 0]
nonparametric,20,18,0.0737163965858862,0.4646966070440228,0.46158699635746137,False,most / most / right,[12 12 12  0  0]
nonparametric,20,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / right,[3 3 3 0 0]
nonparametric,21,0,0.6982579461219085,0.27432752935368815,0.027414524518811618,False,most / most / wrong,[9 9 3 3 3]
nonparametric,21,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12 12 12 12]
nonparametric,21,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[9 9 9 0 0]
nonparametric,21,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[9 9 9 9 9]
nonparametric,21,4,0.46158699635746137,0.46469660704402277,0.0737163965858862,False,most / most / wrong,[12 12  0  0  0]
nonparametric,21,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12  9  0  0]
nonparametric,21,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12  9  9  9]
nonparametric,21,7,0.33642889485464905,0.5731980233325699,0.09037308179681952,True,most / most / wrong,[3 3 3 3 3]
nonparametric,21,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12 12  3  3]
nonparametric,21,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12  9  3  3]
nonparametric,21,10,0.7763390130040544,0.20949607062197495,0.014164916369771042,False,most / most / wrong,[12 12  3  3  3]
nonparametric,21,11,0.6984145991568876,0.2735720455467193,0.028013355290996654,False,most / most / wrong,[12 12  3  0  0]
nonparametric,21,12,0.22968665232546953,0.45553863015564544,0.3147747175029531,False,most / most / wrong,[3 3 0 0 0]
nonparametric,21,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[9 9 9 3 3]
nonparametric,21,14,0.40465060024072563,0.4406439980235098,0.15470540172364092,False,most / most / wrong,[9 9 0 0 0]
nonparametric,21,15,0.04457074024922597,0.3113926803681224,0.6440365793574409,False,most / most / wrong,[0 0 0 0 0]
nonparametric,21,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12 12  9  9]
nonparametric,21,17,0.6179924521122453,0.31810391630895707,0.06390363157242032,False,most / most / wrong,[9 9 3 0 0]
nonparametric,21,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12 12  0  0]
nonparametric,21,19,0.28588919309572675,0.5169837474604627,0.19712705942958342,True,most / most / wrong,[3 3 3 0 0]
nonparametric,22,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 3 3 3]
nonparametric,22,1,0.34659927109689537,0.5020495178340277,0.15135121105439528,True,most / all / right,[12 12 12 12 12]
nonparametric,22,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 9 0 0]
nonparametric,22,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 9 9 9]
nonparametric,22,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  0  0  0]
nonparametric,22,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  9  0  0]
nonparametric,22,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  9  9  9]
nonparametric,22,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[3 3 3 3 3]
nonparametric,22,8,0.038355172917250636,0.3268927026930881,0.6347521243864178,False,most / all / right,[12 12 12  3  3]
nonparametric,22,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  9  3  3]
nonparametric,22,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  3  3  3]
nonparametric,22,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  3  0  0]
nonparametric,22,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[3 3 0 0 0]
nonparametric,22,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 9 3 3]
nonparametric,22,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 0 0 0]
nonparametric,22,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[0 0 0 0 0]
nonparametric,22,16,0.10046831032255625,0.4354271673950404,0.4641045222769071,False,most / all / right,[12 12 12  9  9]
nonparametric,22,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 3 0 0]
nonparametric,22,18,0.016827618068227527,0.3170932249236228,0.6660791570050416,False,most / all / right,[12 12 12  0  0]
nonparametric,22,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[3 3 3 0 0]
nonparametric,23,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 3 3 3]
nonparametric,23,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12 12 12]
nonparametric,23,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 9 0 0]
nonparametric,23,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 9 9 9]
nonparametric,23,4,0.6660791570050416,0.3170932249236228,0.01682761806822753,False,most / all / wrong,[12 12  0  0  0]
nonparametric,23,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  9  0  0]
nonparametric,23,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  9  9  9]
nonparametric,23,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[3 3 3 3 3]
nonparametric,23,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12  3  3]
nonparametric,23,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  9  3  3]
nonparametric,23,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  3  3  3]
nonparametric,23,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  3  0  0]
nonparametric,23,12,0.46410452227690707,0.4354271673950404,0.10046831032255625,False,most / all / wrong,[3 3 0 0 0]
nonparametric,23,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 9 3 3]
nonparametric,23,14,0.6347521243864178,0.3268927026930881,0.038355172917250636,False,most / all / wrong,[9 9 0 0 0]
nonparametric,23,15,0.15135121105439528,0.5020495178340277,0.3465992710968953,True,most / all / wrong,[0 0 0 0 0]
nonparametric,23,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12  9  9]
nonparametric,23,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 3 0 0]
nonparametric,23,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12  0  0]
